Id,WnvPresent
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.016666666666666666
1490,0.016666666666666666
1491,0.016666666666666666
1492,0.016666666666666666
1493,0.016666666666666666
1494,0.016666666666666666
1495,0.016666666666666666
1496,0.016666666666666666
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.05779456051195182
1506,0.05779456051195182
1507,0.05779456051195182
1508,0.05779456051195182
1509,0.05779456051195182
1510,0.05779456051195182
1511,0.05779456051195182
1512,0.05779456051195182
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,0.0
1528,0.0
1529,0.011942959001782532
1530,0.011942959001782532
1531,0.011942959001782532
1532,0.011942959001782532
1533,0.011942959001782532
1534,0.011942959001782532
1535,0.011942959001782532
1536,0.011942959001782532
1537,0.02121212121212121
1538,0.02121212121212121
1539,0.02121212121212121
1540,0.02121212121212121
1541,0.02121212121212121
1542,0.02121212121212121
1543,0.02121212121212121
1544,0.02121212121212121
1545,0.0
1546,0.0
1547,0.0
1548,0.0
1549,0.0
1550,0.0
1551,0.0
1552,0.0
1553,0.0
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,0.0
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.0
1574,0.0
1575,0.0
1576,0.0
1577,0.0
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.10815747977512682
1586,0.10815747977512682
1587,0.10815747977512682
1588,0.10815747977512682
1589,0.10815747977512682
1590,0.10815747977512682
1591,0.10815747977512682
1592,0.10815747977512682
1593,0.0
1594,0.0
1595,0.0
1596,0.0
1597,0.0
1598,0.0
1599,0.0
1600,0.0
1601,0.034090909090909095
1602,0.034090909090909095
1603,0.034090909090909095
1604,0.034090909090909095
1605,0.034090909090909095
1606,0.034090909090909095
1607,0.034090909090909095
1608,0.034090909090909095
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,0.0
1616,0.0
1617,0.01
1618,0.01
1619,0.01
1620,0.01
1621,0.01
1622,0.01
1623,0.01
1624,0.01
1625,0.0
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.1668905490644621
1634,0.1668905490644621
1635,0.1668905490644621
1636,0.1668905490644621
1637,0.1668905490644621
1638,0.1668905490644621
1639,0.1668905490644621
1640,0.1668905490644621
1641,0.0
1642,0.0
1643,0.0
1644,0.0
1645,0.0
1646,0.0
1647,0.0
1648,0.0
1649,0.0
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,0.0
1670,0.0
1671,0.0
1672,0.0
1673,0.0
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.08007478632478633
1682,0.08007478632478633
1683,0.08007478632478633
1684,0.08007478632478633
1685,0.08007478632478633
1686,0.08007478632478633
1687,0.08007478632478633
1688,0.08007478632478633
1689,0.0
1690,0.0
1691,0.0
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,0.0
1697,0.0
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.13292432842355445
1706,0.13292432842355445
1707,0.13292432842355445
1708,0.13292432842355445
1709,0.13292432842355445
1710,0.13292432842355445
1711,0.13292432842355445
1712,0.13292432842355445
1713,0.0
1714,0.0
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.1174242424242424
1730,0.1174242424242424
1731,0.1174242424242424
1732,0.1174242424242424
1733,0.1174242424242424
1734,0.1174242424242424
1735,0.1174242424242424
1736,0.1174242424242424
1737,0.025
1738,0.025
1739,0.025
1740,0.025
1741,0.025
1742,0.025
1743,0.025
1744,0.025
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,0.0
1765,0.0
1766,0.0
1767,0.0
1768,0.0
1769,0.0
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.007692307692307693
1786,0.007692307692307693
1787,0.007692307692307693
1788,0.007692307692307693
1789,0.007692307692307693
1790,0.007692307692307693
1791,0.007692307692307693
1792,0.007692307692307693
1793,0.0
1794,0.0
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1805,0.0
1806,0.0
1807,0.0
1808,0.0
1809,0.08851981351981353
1810,0.08851981351981353
1811,0.08851981351981353
1812,0.08851981351981353
1813,0.08851981351981353
1814,0.08851981351981353
1815,0.08851981351981353
1816,0.08851981351981353
1817,0.0
1818,0.0
1819,0.0
1820,0.0
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,0.0
1826,0.0
1827,0.0
1828,0.0
1829,0.0
1830,0.0
1831,0.0
1832,0.0
1833,0.03538625976706472
1834,0.03538625976706472
1835,0.03538625976706472
1836,0.03538625976706472
1837,0.03538625976706472
1838,0.03538625976706472
1839,0.03538625976706472
1840,0.03538625976706472
1841,0.0
1842,0.0
1843,0.0
1844,0.0
1845,0.0
1846,0.0
1847,0.0
1848,0.0
1849,0.0
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,0.0
1855,0.0
1856,0.0
1857,0.0
1858,0.0
1859,0.0
1860,0.0
1861,0.0
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,0.0
1870,0.0
1871,0.0
1872,0.0
1873,0.02102564102564102
1874,0.02102564102564102
1875,0.02102564102564102
1876,0.02102564102564102
1877,0.02102564102564102
1878,0.02102564102564102
1879,0.02102564102564102
1880,0.02102564102564102
1881,0.0
1882,0.0
1883,0.0
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.0
1889,0.018333333333333333
1890,0.018333333333333333
1891,0.018333333333333333
1892,0.018333333333333333
1893,0.018333333333333333
1894,0.018333333333333333
1895,0.018333333333333333
1896,0.018333333333333333
1897,0.05
1898,0.05
1899,0.05
1900,0.05
1901,0.05
1902,0.05
1903,0.05
1904,0.05
1905,0.0
1906,0.0
1907,0.0
1908,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
1913,0.11437950937950939
1914,0.11437950937950939
1915,0.11437950937950939
1916,0.11437950937950939
1917,0.11437950937950939
1918,0.11437950937950939
1919,0.11437950937950939
1920,0.11437950937950939
1921,0.0
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,0.0
1927,0.0
1928,0.0
1929,0.0
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,0.0
1935,0.0
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,0.0
1944,0.0
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.0
1951,0.0
1952,0.0
1953,0.0
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,0.0
1983,0.0
1984,0.0
1985,0.03889401471744748
1986,0.03889401471744748
1987,0.03889401471744748
1988,0.03889401471744748
1989,0.03889401471744748
1990,0.03889401471744748
1991,0.03889401471744748
1992,0.03889401471744748
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.019197666072666077
2010,0.019197666072666077
2011,0.019197666072666077
2012,0.019197666072666077
2013,0.019197666072666077
2014,0.019197666072666077
2015,0.019197666072666077
2016,0.019197666072666077
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.31583333333333335
2026,0.31583333333333335
2027,0.31583333333333335
2028,0.31583333333333335
2029,0.31583333333333335
2030,0.31583333333333335
2031,0.31583333333333335
2032,0.31583333333333335
2033,0.04638193742276149
2034,0.04638193742276149
2035,0.04638193742276149
2036,0.04638193742276149
2037,0.04638193742276149
2038,0.04638193742276149
2039,0.04638193742276149
2040,0.04638193742276149
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.03637310187232788
2050,0.03637310187232788
2051,0.03637310187232788
2052,0.03637310187232788
2053,0.03637310187232788
2054,0.03637310187232788
2055,0.03637310187232788
2056,0.03637310187232788
2057,0.08492063492063491
2058,0.08492063492063491
2059,0.08492063492063491
2060,0.08492063492063491
2061,0.08492063492063491
2062,0.08492063492063491
2063,0.08492063492063491
2064,0.08492063492063491
2065,0.07077909828334276
2066,0.07077909828334276
2067,0.07077909828334276
2068,0.07077909828334276
2069,0.07077909828334276
2070,0.07077909828334276
2071,0.07077909828334276
2072,0.07077909828334276
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.125
2082,0.125
2083,0.125
2084,0.125
2085,0.125
2086,0.125
2087,0.125
2088,0.125
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.0
2102,0.0
2103,0.0
2104,0.0
2105,0.0
2106,0.0
2107,0.0
2108,0.0
2109,0.0
2110,0.0
2111,0.0
2112,0.0
2113,0.005263157894736842
2114,0.005263157894736842
2115,0.005263157894736842
2116,0.005263157894736842
2117,0.005263157894736842
2118,0.005263157894736842
2119,0.005263157894736842
2120,0.005263157894736842
2121,0.005263157894736842
2122,0.005263157894736842
2123,0.005263157894736842
2124,0.005263157894736842
2125,0.005263157894736842
2126,0.005263157894736842
2127,0.005263157894736842
2128,0.005263157894736842
2129,0.15175209185224425
2130,0.15175209185224425
2131,0.15175209185224425
2132,0.15175209185224425
2133,0.15175209185224425
2134,0.15175209185224425
2135,0.15175209185224425
2136,0.15175209185224425
2137,0.0
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,0.0
2143,0.0
2144,0.0
2145,0.023732034851582744
2146,0.023732034851582744
2147,0.023732034851582744
2148,0.023732034851582744
2149,0.023732034851582744
2150,0.023732034851582744
2151,0.023732034851582744
2152,0.023732034851582744
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.0
2161,0.03972222222222222
2162,0.03972222222222222
2163,0.03972222222222222
2164,0.03972222222222222
2165,0.03972222222222222
2166,0.03972222222222222
2167,0.03972222222222222
2168,0.03972222222222222
2169,0.05657509157509157
2170,0.05657509157509157
2171,0.05657509157509157
2172,0.05657509157509157
2173,0.05657509157509157
2174,0.05657509157509157
2175,0.05657509157509157
2176,0.05657509157509157
2177,0.02222222222222222
2178,0.02222222222222222
2179,0.02222222222222222
2180,0.02222222222222222
2181,0.02222222222222222
2182,0.02222222222222222
2183,0.02222222222222222
2184,0.02222222222222222
2185,0.013043478260869565
2186,0.013043478260869565
2187,0.013043478260869565
2188,0.013043478260869565
2189,0.013043478260869565
2190,0.013043478260869565
2191,0.013043478260869565
2192,0.013043478260869565
2193,0.04253968253968253
2194,0.04253968253968253
2195,0.04253968253968253
2196,0.04253968253968253
2197,0.04253968253968253
2198,0.04253968253968253
2199,0.04253968253968253
2200,0.04253968253968253
2201,0.08167957177972421
2202,0.08167957177972421
2203,0.08167957177972421
2204,0.08167957177972421
2205,0.08167957177972421
2206,0.08167957177972421
2207,0.08167957177972421
2208,0.08167957177972421
2209,0.01111111111111111
2210,0.01111111111111111
2211,0.01111111111111111
2212,0.01111111111111111
2213,0.01111111111111111
2214,0.01111111111111111
2215,0.01111111111111111
2216,0.01111111111111111
2217,0.0
2218,0.0
2219,0.0
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.0
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.13358877233877237
2242,0.13358877233877237
2243,0.13358877233877237
2244,0.13358877233877237
2245,0.13358877233877237
2246,0.13358877233877237
2247,0.13358877233877237
2248,0.13358877233877237
2249,0.023295454545454546
2250,0.023295454545454546
2251,0.023295454545454546
2252,0.023295454545454546
2253,0.023295454545454546
2254,0.023295454545454546
2255,0.023295454545454546
2256,0.023295454545454546
2257,0.08631455962338316
2258,0.08631455962338316
2259,0.08631455962338316
2260,0.08631455962338316
2261,0.08631455962338316
2262,0.08631455962338316
2263,0.08631455962338316
2264,0.08631455962338316
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.0
2272,0.0
2273,0.2176262626262626
2274,0.2176262626262626
2275,0.2176262626262626
2276,0.2176262626262626
2277,0.2176262626262626
2278,0.2176262626262626
2279,0.2176262626262626
2280,0.2176262626262626
2281,0.06908730158730159
2282,0.06908730158730159
2283,0.06908730158730159
2284,0.06908730158730159
2285,0.06908730158730159
2286,0.06908730158730159
2287,0.06908730158730159
2288,0.06908730158730159
2289,0.12262626262626264
2290,0.12262626262626264
2291,0.12262626262626264
2292,0.12262626262626264
2293,0.12262626262626264
2294,0.12262626262626264
2295,0.12262626262626264
2296,0.12262626262626264
2297,0.07095959595959596
2298,0.07095959595959596
2299,0.07095959595959596
2300,0.07095959595959596
2301,0.07095959595959596
2302,0.07095959595959596
2303,0.07095959595959596
2304,0.07095959595959596
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.0
2311,0.0
2312,0.0
2313,0.15357142857142858
2314,0.15357142857142858
2315,0.15357142857142858
2316,0.15357142857142858
2317,0.15357142857142858
2318,0.15357142857142858
2319,0.15357142857142858
2320,0.15357142857142858
2321,0.0
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0
2329,0.01111111111111111
2330,0.01111111111111111
2331,0.01111111111111111
2332,0.01111111111111111
2333,0.01111111111111111
2334,0.01111111111111111
2335,0.01111111111111111
2336,0.01111111111111111
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,0.0
2346,0.0
2347,0.0
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0
2359,0.0
2360,0.0
2361,0.33630952380952384
2362,0.33630952380952384
2363,0.33630952380952384
2364,0.33630952380952384
2365,0.33630952380952384
2366,0.33630952380952384
2367,0.33630952380952384
2368,0.33630952380952384
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.0
2375,0.0
2376,0.0
2377,0.005263157894736842
2378,0.005263157894736842
2379,0.005263157894736842
2380,0.005263157894736842
2381,0.005263157894736842
2382,0.005263157894736842
2383,0.005263157894736842
2384,0.005263157894736842
2385,0.04225545481350435
2386,0.04225545481350435
2387,0.04225545481350435
2388,0.04225545481350435
2389,0.04225545481350435
2390,0.04225545481350435
2391,0.04225545481350435
2392,0.04225545481350435
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,0.043055555555555555
2402,0.043055555555555555
2403,0.043055555555555555
2404,0.043055555555555555
2405,0.043055555555555555
2406,0.043055555555555555
2407,0.043055555555555555
2408,0.043055555555555555
2409,0.27289473684210525
2410,0.27289473684210525
2411,0.27289473684210525
2412,0.27289473684210525
2413,0.27289473684210525
2414,0.27289473684210525
2415,0.27289473684210525
2416,0.27289473684210525
2417,0.0
2418,0.0
2419,0.0
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.0
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.0
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.02727272727272727
2474,0.02727272727272727
2475,0.02727272727272727
2476,0.02727272727272727
2477,0.02727272727272727
2478,0.02727272727272727
2479,0.02727272727272727
2480,0.02727272727272727
2481,0.025235485822453795
2482,0.025235485822453795
2483,0.025235485822453795
2484,0.025235485822453795
2485,0.025235485822453795
2486,0.025235485822453795
2487,0.025235485822453795
2488,0.025235485822453795
2489,0.0
2490,0.0
2491,0.0
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,0.0
2502,0.0
2503,0.0
2504,0.0
2505,0.05714646464646465
2506,0.05714646464646465
2507,0.05714646464646465
2508,0.05714646464646465
2509,0.05714646464646465
2510,0.05714646464646465
2511,0.05714646464646465
2512,0.05714646464646465
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.02903225806451613
2530,0.02903225806451613
2531,0.02903225806451613
2532,0.02903225806451613
2533,0.02903225806451613
2534,0.02903225806451613
2535,0.02903225806451613
2536,0.02903225806451613
2537,0.0
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.04242424242424242
2546,0.04242424242424242
2547,0.04242424242424242
2548,0.04242424242424242
2549,0.04242424242424242
2550,0.04242424242424242
2551,0.04242424242424242
2552,0.04242424242424242
2553,0.05590809573568194
2554,0.05590809573568194
2555,0.05590809573568194
2556,0.05590809573568194
2557,0.05590809573568194
2558,0.05590809573568194
2559,0.05590809573568194
2560,0.05590809573568194
2561,0.0
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,0.0
2578,0.0
2579,0.0
2580,0.0
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0
2588,0.0
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,0.0
2600,0.0
2601,0.11995191370266274
2602,0.11995191370266274
2603,0.11995191370266274
2604,0.11995191370266274
